id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LU02C05,Betzdorf,Betzdorf,betzdorf-lu02c05,LU02C05,49.683,6.35
LU02C02,Biwer,Biwer,biwer-lu02c02,LU02C02,49.703,6.375
LU02C01,Flaxweiler,Flaxweiler,flaxweiler-lu02c01,LU02C01,49.662,6.344
LU02C07,Grevenmacher,Grevenmacher,grevenmacher-lu02c07,LU02C07,49.667,6.417
LU02C03,Junglinster,Junglinster,junglinster-lu02c03,LU02C03,49.707,6.253
LU02C04,Manternach,Manternach,manternach-lu02c04,LU02C04,49.703,6.426
LU02C06,Mertert,Mertert,mertert-lu02c06,LU02C06,49.717,6.476
