id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LU04C08,Boulaide,Boulaide,boulaide-lu04c08,LU04C08,49.888,5.816
LU04C07,Esch-sur-Sûre,Esch-sur-Sûre,esch-sur-sure-lu04c07,LU04C07,49.911,5.936
LU04C03,Feulen,Feulen,feulen-lu04c03,LU04C03,49.85,6.017
LU04C04,Goesdorf,Goesdorf,goesdorf-lu04c04,LU04C04,49.922,5.968
LU04C06,Kiischpelt,Kiischpelt,kiischpelt-lu04c06,LU04C06,49.949,6.022
LU04C01,Lac de la Haute Sûre,Lac de la Haute Sûre,lac-de-la-haute-sure-lu04c01,LU04C01,49.909,5.876
LU04C05,Mertzig,Mertzig,mertzig-lu04c05,LU04C05,49.834,6.008
LU04C09,Wiltz,Wiltz,wiltz-lu04c09,LU04C09,49.917,5.917
LU04C02,Winseler,Winseler,winseler-lu04c02,LU04C02,49.968,5.89
